Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
963800	-190.922747	1	0.495769705806	0.160596732797	4.561544256307	0.495284256108	
963900	-191.118066	1	0.494866843836	0.219565403949	4.569957273215	0.495466278678	
964000	-191.464994	1	0.494004949972	0.712352282102	4.584938802422	0.494159443021	
964100	-190.818114	1	0.495286728571	0.000773155677	4.557043761884	0.495801516153	
964200	-191.906368	1	0.496991248125	0.384581582866	4.604069876677	0.496042157849	
964300	-190.916579	1	0.499660290319	0.336142822663	4.561278875016	0.499438208343	
964400	-191.256768	1	0.499680270584	0.572365566626	4.575941011368	0.499456721665	
964500	-190.562182	1	0.498303159150	-0.003050274320	4.546054269614	0.498119723480	
964600	-190.527823	1	0.497508006775	0.000731531286	4.544580941430	0.497496017873	
964700	-190.837526	1	0.496646379728	0.316665439086	4.557878396348	0.496674970079	
964800	-191.031329	1	0.497112022113	0.460639474090	4.566219311538	0.497157099002	
964900	-190.984819	1	0.499937126858	0.279192356786	4.564216216232	0.499519563142	
965000	-191.288858	1	0.503272930627	0.620567081301	4.577326522932	0.503211364654	
965100	-191.965636	1	0.499868309893	0.651767073779	4.606644869531	0.500629112184	
965200	-190.652483	1	0.500573904358	0.020815872116	4.549928710026	0.500259505264	
965300	-193.532237	1	0.502503202748	0.115357944971	4.675233227963	0.504140975763	
965400	-190.711968	1	0.502741894131	0.202023691786	4.552482751127	0.502693916520	
965500	-190.686220	1	0.503063560164	0.118295116557	4.551377040811	0.503295608674	
965600	-191.066430	1	0.505279341143	0.120677222111	4.567731633378	0.505909982412	
965700	-191.694476	1	0.506607553119	0.398206753208	4.594875604482	0.505780648811	
965800	-191.944036	1	0.505496987813	0.170905222556	4.605706263008	0.504420643674	
965900	-190.573345	1	0.502556898014	-0.013451814706	4.546533061410	0.502334791974	
966000	-191.608041	1	0.503191201496	0.223962342067	4.591130364765	0.504085708421	
966100	-191.238585	1	0.502114232609	0.226052204114	4.575156135566	0.501436116014	
966200	-191.760308	1	0.503408867922	0.625593859850	4.597730175062	0.502754376758	
966300	-191.431511	1	0.504221122270	0.554656354869	4.583490768199	0.504703911573	
966400	-190.775343	1	0.502953542210	0.110581530455	4.555205403490	0.502577436615	
966500	-191.021272	1	0.498240229886	0.394363114410	4.565786108861	0.497963491791	
966600	-191.111521	1	0.495389952333	0.107798624426	4.569675113662	0.494716637102	
966700	-191.212334	1	0.498075017259	0.119002248478	4.574023231456	0.498806651707	
966800	-192.938937	1	0.496855606298	0.397910484412	4.649138270786	0.498212144123	
966900	-192.075880	1	0.495658490257	0.620213480453	4.611438462389	0.496514642804	
967000	-191.479288	1	0.499393963579	0.142099480131	4.585557121010	0.498522434535	
967100	-191.947497	1	0.499674921158	0.620303903032	4.605856639930	0.500457026018	
967200	-190.738879	1	0.501745948467	0.190624689098	4.553638674914	0.501941035725	
967300	-190.781914	1	0.501132956898	-0.026331737567	4.555487787328	0.500635114021	
967400	-190.949329	1	0.502821574090	0.400360496552	4.562688318874	0.502852539837	
967500	-190.531566	1	0.502509247389	-0.025170990845	4.544741428880	0.502646661003	
967600	-191.041409	1	0.502633767338	0.018596949180	4.566653585793	0.503307783602	
967700	-191.508708	1	0.503659125071	0.491309565739	4.586830030440	0.503031699901	
967800	-191.001935	1	0.498452042761	0.078864565772	4.564953271148	0.497839479228	
967900	-190.852154	1	0.495633162574	0.076455097063	4.558507420958	0.495141781010	
968000	-191.425251	1	0.496380893323	0.613776512538	4.583220098713	0.496001373528	
968100	-191.666661	1	0.499406846024	0.117811493965	4.593670034885	0.498431015776	
968200	-191.092427	1	0.501820203441	0.478594440072	4.568852027395	0.501996346655	
968300	-190.811979	1	0.499506560610	0.282579272307	4.556780043144	0.499622060095	
968400	-191.858311	1	0.499007389482	0.609409681725	4.601982987852	0.499746860056	
968500	-191.968947	1	0.499492894052	0.243575599441	4.606788775235	0.498437392436	
968600	-191.188897	1	0.494978840669	0.268846730621	4.573012017137	0.494367181048	
968700	-192.423151	1	0.495783032175	0.382937138628	4.626570953219	0.494608113277	
968800	-190.851443	1	0.500140203040	0.128921437687	4.558476844134	0.500583526694	
968900	-190.714742	1	0.502124691320	0.202731381916	4.552601866145	0.502191226053	
969000	-191.674084	1	0.498852686888	0.773829914310	4.593991758772	0.498526951805	
969100	-191.224855	1	0.504183186169	0.461473390593	4.574563549416	0.503766644350	
969200	-191.706389	1	0.504058546482	0.680164866524	4.595392060163	0.504598242573	
969300	-193.771856	1	0.507080690350	0.339270007549	4.685813813984	0.505443056172	
969400	-190.539463	1	0.507451228252	0.011910341303	4.545080047027	0.507453539976	
969500	-190.648585	1	0.509090165369	0.135057500118	4.549761373834	0.509144261446	
969600	-191.770918	1	0.509174680253	-0.054929949996	4.598190428773	0.508093769594	
969700	-190.764470	1	0.510113478217	-0.060758328923	4.554738146038	0.510613822346	
969800	-191.917262	1	0.504582893173	0.392708020715	4.604543052754	0.503635980434	
969900	-191.161794	1	0.504210145499	0.486482133349	4.571842884510	0.503923417688	
970000	-192.020470	1	0.502049684390	0.380764233126	4.609028495818	0.501045833842	
970100	-190.757578	1	0.501736106706	-0.026675340967	4.554442037210	0.501261009558	
970200	-191.394848	1	0.506823755668	0.508926734621	4.581905722331	0.506310993657	
970300	-191.028353	1	0.507198227899	0.455012661006	4.566091125510	0.507172976037	
970400	-191.433292	1	0.508988183999	0.554706636661	4.583567788808	0.508507207819	
970500	-193.446904	1	0.503614031695	0.412124676081	4.671471051388	0.505128016858	
970600	-190.667821	1	0.504568461093	0.160136230164	4.550587097344	0.504581703718	
970700	-191.049159	1	0.503457152113	0.471508001724	4.566987466843	0.503457488970	
970800	-191.646994	1	0.500801490736	0.627424727915	4.592817811826	0.500232958055	
970900	-191.565989	1	0.503495149239	0.269270894128	4.589309333652	0.504340828501	
971000	-191.458828	1	0.502440374070	0.718728720268	4.584672139069	0.502472143286	
971100	-191.395664	1	0.501628178877	0.673331553518	4.581940972814	0.501766063671	
971200	-191.007426	1	0.503023766711	0.438426158767	4.565189762892	0.502948338191	
971300	-190.638136	1	0.503852840507	0.055666035025	4.549312906973	0.503608955297	
971400	-193.077127	1	0.500907853102	0.465259198610	4.655203199973	0.499536742493	
971500	-191.131741	1	0.502524636419	0.122089112416	4.570546889363	0.503200861338	
971600	-191.277227	1	0.499418010901	0.587918375534	4.576824300967	0.499204290892	
971700	-191.444174	1	0.502369709225	0.001094416379	4.584038333689	0.501455984202	
971800	-190.535314	1	0.502191080753	-0.031747605621	4.544902137306	0.502028234350	
971900	-190.694918	1	0.503707650469	0.129624530593	4.551750548620	0.503479797504	
972000	-191.530104	1	0.506124710882	0.710497970934	4.587755947936	0.505846542113	
972100	-190.604609	1	0.507558326138	0.087298174098	4.547874251185	0.507614896516	
972200	-190.761660	1	0.506602823365	0.160055810181	4.554617401746	0.506894113045	
972300	-191.294069	1	0.505317814042	0.396302343840	4.577551554410	0.505883234474	
972400	-190.490813	1	0.505193180172	-0.065174188987	4.542994491487	0.505120222620	
972500	-190.801094	1	0.503570458984	0.035047586774	4.556312118963	0.504042802983	
972600	-190.638540	1	0.501695486468	0.113227710503	4.549330247145	0.501818789911	
972700	-191.936661	1	0.502069557536	0.763389678992	4.605385822752	0.502672549628	
972800	-191.034761	1	0.500090199634	0.461556375139	4.566367154649	0.500043820742	
972900	-191.109564	1	0.500362617356	0.494527861816	4.569590742407	0.500201702055	
973000	-190.724451	1	0.498980833512	0.122342902348	4.553018893270	0.499275517204	
973100	-191.189155	1	0.498174900698	0.560830149662	4.573023153140	0.498253269299	
973200	-190.950067	1	0.499001294531	0.019398610184	4.562720093683	0.498391774113	
973300	-192.889948	1	0.498697831075	0.164805530136	4.646990102296	0.500126886669	
973400	-191.426464	1	0.498195025788	0.377213391469	4.583272528836	0.498879297245	
973500	-190.879202	1	0.496039661217	0.305832174193	4.559670784952	0.496265787555	
973600	-190.704954	1	0.497681201933	0.106352613537	4.552181501514	0.497393411496	
973700	-191.798726	1	0.498297009178	0.210468520932	4.599396835281	0.499292383813	
973800	-191.138107	1	0.498139258404	0.196179227146	4.570821376232	0.497507890297	
973900	-190.706143	1	0.496078203961	0.077566764204	4.552232567407	0.495750464551	
974000	-193.225349	1	0.493880167324	0.733753542619	4.661717219350	0.492609238498	
974100	-191.658203	1	0.488792446388	0.259668188236	4.593303546543	0.489696225946	
974200	-190.907149	1	0.490435939996	0.088484478373	4.560873102345	0.490968929844	
974300	-191.411834	1	0.488057022749	0.055099446761	4.582640002505	0.487178502510	
974400	-191.232876	1	0.488502911702	0.573141538532	4.574909757447	0.488688628740	
974500	-191.688013	1	0.488852903634	0.773258926711	4.594595463769	0.489210658545	
974600	-192.621405	1	0.489802948518	0.495849307236	4.635232226315	0.488610415230	
974700	-190.824606	1	0.486874067952	-0.060495440054	4.557322870631	0.486316180890	
974800	-190.810688	1	0.480019168464	0.012489871916	4.556724527582	0.479514221514	
974900	-191.162529	1	0.477594517941	0.381999182311	4.571874584255	0.477112999749	
975000	-192.138514	1	0.479970584236	0.569131021263	4.614164073198	0.479033538232	
975100	-191.545206	1	0.478760762071	0.259509475873	4.588409618608	0.479608001040	
975200	-191.910796	1	0.481109711816	0.357355689033	4.604262203420	0.482082244223	
975300	-191.377737	1	0.477724871028	0.579195630460	4.581166122037	0.478131471276	
975400	-192.662332	1	0.481517824984	0.036830829119	4.637022232963	0.482910676716	
975500	-191.373948	1	0.486150013863	0.673613473573	4.581002400685	0.486050127537	
975600	-195.229579	1	0.488152872424	0.734928328666	4.750698741984	0.486280979871	
975700	-190.692632	1	0.483138066536	0.155522856426	4.551652383946	0.482949677611	
975800	-191.422281	1	0.482402702426	0.639059702426	4.583091683024	0.482068245555	
975900	-190.804830	1	0.484369183776	0.276219160639	4.556472707835	0.484513456970	
976000	-190.940102	1	0.483582472229	0.396299154151	4.562291164081	0.483491760732	
976100	-191.053523	1	0.485301098104	0.462130525546	4.567175495607	0.485135742748	
976200	-191.387191	1	0.481910410338	0.581348387786	4.581574762506	0.482320346014	
976300	-190.766411	1	0.481385965099	0.243469460620	4.554821541152	0.481241895089	
976400	-190.551490	1	0.482129767018	-0.011946030739	4.545595746816	0.482315401646	
976500	-190.748715	1	0.480965380938	0.181221478068	4.554061231341	0.481219201593	
976600	-192.893996	1	0.479976239226	-0.061804636883	4.647167570845	0.481465669346	
976700	-191.699033	1	0.483244589295	0.235764277409	4.595073150816	0.484183204813	
976800	-191.235204	1	0.483039987667	0.313434069687	4.575010198853	0.482428145626	
976900	-190.948115	1	0.479283175888	0.408626663049	4.562636078464	0.479230664397	
977000	-191.583405	1	0.481279648810	0.706087127325	4.590063455788	0.480889240132	
977100	-191.095126	1	0.483575863400	0.223972121036	4.568968379889	0.482993658767	
977200	-191.557437	1	0.483775069947	0.670886366806	4.588939103408	0.484204515108	
977300	-191.383944	1	0.491615139680	0.494104169584	4.581434415288	0.492147173141	
977400	-190.679690	1	0.489214193021	0.130290928057	4.551096697366	0.489421862439	
977500	-190.862143	1	0.489091977296	0.064838590379	4.558937019113	0.489603547188	
977600	-194.810569	1	0.491174285701	0.802949848875	4.731956652462	0.492902150330	
977700	-191.637888	1	0.492151866523	0.513550696046	4.592423291222	0.491452753711	
977800	-190.872245	1	0.492404516229	0.328734712962	4.559371505639	0.492549739163	
977900	-190.996532	1	0.492349810372	0.439510355801	4.564720595486	0.492324933306	
978000	-191.063251	1	0.493073566850	0.249643555108	4.567594644661	0.492544416578	
978100	-190.547034	1	0.491947702495	-0.065249904221	4.545404669235	0.491702791252	
978200	-191.787037	1	0.492862412050	0.121334047074	4.598889693883	0.493893189716	
978300	-190.584406	1	0.489555870236	0.073156256894	4.547007508023	0.489604059274	
978400	-191.172641	1	0.491381606519	0.059070543311	4.572310755490	0.492122402110	
978500	-191.081306	1	0.489525370783	0.488660746777	4.568372732928	0.489647007149	
978600	-190.770039	1	0.487028794622	0.088826030236	4.554977459491	0.487428823840	
978700	-190.743864	1	0.489752328012	0.199875860549	4.553852801329	0.489554810613	
978800	-191.022649	1	0.491416590397	0.433632382549	4.565845434748	0.491597047803	
978900	-191.212798	1	0.490294056724	0.575051797094	4.574043246720	0.490404058144	
979000	-190.640175	1	0.494247499645	0.011130445912	4.549400412206	0.493937148149	
979100	-190.764014	1	0.495269778634	0.248702268977	4.554718560738	0.495353451372	
979200	-196.057278	1	0.494123410415	0.344727390753	4.787939693901	0.491921723887	
979300	-197.083255	1	0.492275246160	0.107669387380	4.834507310615	0.489811708286	
979400	-190.716525	1	0.490847911917	0.111241493062	4.552678451820	0.490544761891	
979500	-190.505815	1	0.490656934303	-0.029333601456	4.543637479326	0.490695631160	
979600	-191.536611	1	0.491621107313	0.186104615924	4.588037596250	0.490740309011	
979700	-191.438315	1	0.495086671424	0.694294712438	4.583784987486	0.494917586887	
979800	-190.727294	1	0.496179745009	0.180364797351	4.553141017680	0.495981211252	
979900	-190.494467	1	0.494166450452	-0.049577386727	4.543151105825	0.494216460820	
980000	-190.731686	1	0.495099334451	0.111307986393	4.553329678406	0.494776739401	
980100	-191.413736	1	0.493069957237	0.286667567785	4.582722250314	0.493819699109	
980200	-191.670907	1	0.494754501584	0.653800272367	4.593854082903	0.494199573300	
980300	-191.081976	1	0.491377758780	0.479385774192	4.568401595438	0.491214147749	
980400	-192.479854	1	0.484791297796	0.618469900756	4.629046520510	0.485847967197	
980500	-190.707076	1	0.485095152866	0.129825371794	4.552272630093	0.484830588219	
980600	-190.620229	1	0.486888810789	0.029027352339	4.548544449821	0.486627828545	
980700	-190.707649	1	0.489260856277	0.206418455974	4.552297275580	0.489254467628	
980800	-191.687271	1	0.487628223445	0.524050658687	4.594563313567	0.486905527688	
980900	-190.835805	1	0.485332403777	0.203891530966	4.557804413474	0.485680088386	
981000	-190.862541	1	0.484068346259	0.016326578845	4.558954144920	0.483522054648	
981100	-190.742838	1	0.484607914586	0.220561119555	4.553808755775	0.484751033019	
981200	-191.110476	1	0.487804982351	0.073007301767	4.569630079766	0.487110270384	
981300	-190.823944	1	0.489705822811	0.017222063734	4.557294447138	0.489195023006	
981400	-190.962108	1	0.490074297817	0.308664999979	4.563238427525	0.489718507915	
981500	-191.105104	1	0.490665960687	0.290309071663	4.569398497836	0.490139808819	
981600	-191.291543	1	0.489376733395	0.449685492288	4.577442457259	0.489885597092	
981700	-192.079903	1	0.487512419081	0.586585341538	4.611613456287	0.486621805382	
981800	-191.330790	1	0.484257627855	0.656030596284	4.579137591897	0.484259024579	
981900	-191.431434	1	0.484591713193	0.671495527159	4.583487443726	0.484851047911	
982000	-192.577133	1	0.485678099345	0.638245559482	4.633296660032	0.486762243420	
982100	-192.884098	1	0.486426949471	0.588883566321	4.646733681803	0.485188000924	
982200	-190.585953	1	0.485735946443	-0.009764929388	4.547073862462	0.485987682153	
982300	-190.812522	1	0.485252986318	0.301681479878	4.556803401833	0.485239304669	
982400	-191.812489	1	0.482928410026	0.401230763048	4.599994096699	0.482032983497	
982500	-192.689343	1	0.481297752181	0.315789165542	4.638204004589	0.479989214172	
982600	-190.834305	1	0.479040077406	0.319876235932	4.557739901750	0.479095789870	
982700	-191.239136	1	0.476600518605	0.163324072341	4.575179904417	0.475872560290	
982800	-191.549343	1	0.474821545716	0.639648299376	4.588588709100	0.475304091875	
982900	-191.033727	1	0.475700359254	0.228757091149	4.566322618873	0.476231065802	
983000	-190.663081	1	0.474247191712	0.020654125631	4.550383651117	0.473905547065	
983100	-190.798453	1	0.475490541170	0.287861204285	4.556198592987	0.475573376390	
983200	-191.104931	1	0.475749866227	0.275222746126	4.569391038455	0.476297355307	
983300	-192.423865	1	0.473441975742	0.466155410431	4.626602131983	0.474577290183	
983400	-194.282039	1	0.472434912096	0.771463048002	4.708421239590	0.470835917509	
983500	-190.603433	1	0.470046417054	0.026818568120	4.547823761729	0.469802549474	
983600	-191.470830	1	0.468173341472	0.701804916225	4.585191234102	0.468430024070	
983700	-192.837320	1	0.469843755233	0.545035166278	4.644683502825	0.468592245442	
983800	-190.936902	1	0.468261717345	0.404908408733	4.562153445136	0.468317055164	
983900	-190.730134	1	0.471793132968	0.037222439147	4.553262984190	0.471384432460	
984000	-192.552716	1	0.471834139309	0.757383001738	4.632229518455	0.470851019729	
984100	-191.173014	1	0.471145285593	0.564985178684	4.572326854186	0.471199666612	
984200	-190.645209	1	0.473992157781	0.095242588600	4.549616468139	0.473778071354	
984300	-191.720890	1	0.473112607818	0.530694065345	4.596020736772	0.473856303514	
984400	-190.955573	1	0.467811327103	0.342248813820	4.562957125503	0.468118192312	
984500	-191.602831	1	0.465408903138	0.238396832214	4.590904694688	0.464515787830	
984600	-190.967551	1	0.462453064595	0.285732136567	4.563472736489	0.462041639722	
984700	-190.823515	1	0.463519722846	0.186581857992	4.557275986451	0.463886615956	
984800	-191.512379	1	0.462041724278	0.584821070324	4.586988857686	0.461502718810	
984900	-190.625002	1	0.462318760429	0.134116478221	4.548749246779	0.462315261070	
985000	-190.559626	1	0.458570293090	0.053488909775	4.545944660014	0.458504651360	
