Options:
Model:                           Continuous: Directional
Tree File Name:                  tree.nex
Data File Name:                  data.txt
Log File Name:                   data.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2656037207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   100
Iterations:                      1000000
Burn in:                         500000
MCMC ML Start:                   False
Schedule File:                   data.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Tags:	1
Estimating values for taxa and Sites
	data           1 
Restrictions:
    Alpha-1                      None
    Beta-1                       None
Prior Information:
    Priors
        Alpha-1 - uniform -0.07 0.81 
        Beta-1 - uniform -0.07 0.81 
        AncState-1 - uniform -100.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       212
     Sites:                      1
Iteration	Lh	Tree No	Alpha 1	Beta 1	Sigma^2 1 	Est Ancestral_value - 1	
598800	-191.120307	1	0.202053013432	0.101543629763	4.570053898861	0.202779383697	
598900	-191.262381	1	0.202300631651	0.388543115098	4.576183356877	0.201652067855	
599000	-190.507640	1	0.200255733038	0.047547306245	4.543715741254	0.200282561071	
599100	-191.072331	1	0.196713076786	0.219831586774	4.567985920897	0.196079864534	
599200	-190.615062	1	0.195723635529	0.184965560100	4.548322720221	0.195827359518	
599300	-191.616210	1	0.196572294311	0.072902461038	4.591484220526	0.195572664521	
599400	-190.886728	1	0.195325660299	0.273658732658	4.559994512464	0.194892768040	
599500	-192.496705	1	0.191730287245	0.294197976175	4.629782476813	0.193014650274	
599600	-190.928020	1	0.189665686637	0.368487478515	4.561771217652	0.190037454070	
599700	-190.697075	1	0.190565417143	0.023691849993	4.551843157027	0.190134738959	
599800	-191.746525	1	0.190690015623	0.716570938255	4.597132364285	0.190014965607	
599900	-190.861145	1	0.193269987783	0.021803614066	4.558894106370	0.192690376229	
600000	-191.924859	1	0.193114892767	0.050707260915	4.604873109298	0.194253141736	
600100	-191.276430	1	0.190799338923	0.732483736124	4.576789880039	0.190774458695	
600200	-190.819841	1	0.186557365129	0.056390741812	4.557118017639	0.187086632181	
600300	-191.989779	1	0.185019347516	0.643134865556	4.607694226538	0.185906705225	
600400	-191.286701	1	0.181660758830	0.029613664609	4.577233367680	0.182509651847	
600500	-190.854904	1	0.181350265239	0.436776113529	4.558625705521	0.181300980697	
600600	-191.924221	1	0.180032473326	0.792850953362	4.604845385271	0.179320724060	
600700	-191.536800	1	0.179814523639	-0.033107891576	4.588045777526	0.178825250077	
600800	-191.034608	1	0.177885085089	0.000306954015	4.566360590578	0.178595134233	
600900	-191.425262	1	0.178797669551	0.802855854186	4.583220572655	0.178616470495	
601000	-191.059925	1	0.179648980976	0.590251345726	4.567451322783	0.179732420077	
601100	-192.719141	1	0.182379527030	0.211227912995	4.639508067534	0.180991938777	
601200	-191.513213	1	0.180020649926	0.173187780891	4.587024970613	0.179103587002	
601300	-192.771526	1	0.179381067103	0.523585535216	4.641801470051	0.178090052813	
601400	-191.196640	1	0.181003887463	0.603023578774	4.573346062736	0.180665250801	
601500	-190.458820	1	0.178831447745	-0.058708674757	4.541623543387	0.178763633467	
601600	-193.119682	1	0.175358626230	0.461016578698	4.657072450724	0.176795443780	
601700	-191.071105	1	0.176103622594	0.031253860828	4.567933103861	0.175380789676	
601800	-190.682990	1	0.175870463501	0.242292816752	4.551238369881	0.176044969922	
601900	-190.790871	1	0.177102047346	0.143263494404	4.555872739063	0.176653366747	
602000	-191.506433	1	0.177576400275	0.524983491376	4.586731561817	0.178282294222	
602100	-190.702211	1	0.178048766889	0.285707357553	4.552063742482	0.177942128374	
602200	-190.688997	1	0.177693187969	0.283858377914	4.551496303513	0.177724821095	
602300	-190.606002	1	0.174899800800	0.140442549745	4.547933989369	0.175086875812	
602400	-190.765324	1	0.172162427446	0.349014183620	4.554774848126	0.172052342598	
602500	-190.750986	1	0.172679177453	-0.050221584605	4.554158777377	0.172162838521	
602600	-190.641362	1	0.173971571473	0.179072252957	4.549451383397	0.174173341842	
602700	-191.586003	1	0.173542370822	0.429901057649	4.590175964300	0.174367353159	
602800	-192.010143	1	0.177230534758	0.614252145559	4.608579489896	0.178151505013	
602900	-191.841985	1	0.177318857036	0.697761394043	4.601274272976	0.176559443616	
603000	-192.084205	1	0.177538368877	-0.065071140772	4.611800636593	0.176315815039	
603100	-190.742667	1	0.173793348502	-0.029135562680	4.553801377810	0.174293975579	
603200	-190.731627	1	0.175820211143	0.321233098077	4.553327148564	0.175902735176	
603300	-190.539328	1	0.176487646851	0.007555929576	4.545074226068	0.176710040860	
603400	-191.159874	1	0.177564845232	0.500568910191	4.571760104067	0.177106777094	
603500	-190.469383	1	0.176545692042	-0.024148780741	4.542076118556	0.176534421101	
603600	-191.655058	1	0.174883269594	0.731020681703	4.593167258300	0.175480731721	
603700	-191.252386	1	0.168699500692	0.472414919422	4.575751871738	0.169273304059	
603800	-190.918281	1	0.167828123982	0.476926792767	4.561352109754	0.167690181838	
603900	-193.064605	1	0.168107121446	0.680099861058	4.654653313561	0.169425310395	
604000	-191.583417	1	0.165344641264	0.766349134278	4.590063961370	0.164853348296	
604100	-191.896282	1	0.164512335225	0.473551984392	4.603631797547	0.165471550718	
604200	-190.595694	1	0.162554193838	0.141555866335	4.547491764564	0.162395026706	
604300	-193.422876	1	0.163770654617	0.780777462936	4.670412278496	0.165157498731	
604400	-190.961957	1	0.163202501696	0.514980660883	4.563231915842	0.163329121599	
604500	-191.491138	1	0.157536689428	0.633974465115	4.586069811962	0.156944138254	
604600	-191.430083	1	0.156970708422	0.806578160986	4.583429013875	0.157174224566	
604700	-190.540765	1	0.159757799890	-0.001759964684	4.545135877564	0.159990535942	
604800	-193.275819	1	0.156893247959	0.525909514228	4.663937338342	0.158356064205	
604900	-190.973937	1	0.155783011668	0.136168026301	4.563747684024	0.156394267092	
605000	-190.519932	1	0.156520198672	-0.019067439886	4.544242677004	0.156726369552	
605100	-191.619670	1	0.156801503478	0.168926038578	4.591634067347	0.157772609871	
605200	-191.192164	1	0.156015757238	0.430156498123	4.573152953862	0.155447315242	
605300	-190.479555	1	0.155233976950	-0.016642818624	4.542512029861	0.155165471192	
605400	-190.825598	1	0.153576610310	0.316164236512	4.557365538052	0.153893277563	
605500	-191.545810	1	0.154691469040	0.743904796021	4.588435767905	0.154195972921	
605600	-191.286348	1	0.156767333393	0.665163466172	4.577218164009	0.157115303984	
605700	-191.131517	1	0.154063038972	0.242808626437	4.570537203981	0.153398762924	
605800	-190.888011	1	0.155046962265	0.448514764108	4.560049695203	0.155208012827	
605900	-191.142199	1	0.158247977691	0.440824624246	4.570997848543	0.157732629031	
606000	-191.259551	1	0.152501577734	0.703329965620	4.576061143763	0.152292062186	
606100	-190.546580	1	0.150062796980	0.109672490902	4.545385196024	0.150034433494	
606200	-191.365142	1	0.144668743054	0.786825220968	4.580621816394	0.144804414192	
606300	-192.287114	1	0.147756621384	0.420456436783	4.620637170362	0.146598357993	
606400	-193.502386	1	0.142485369820	0.774264268231	4.673916832268	0.143905520228	
606500	-190.617092	1	0.136134884404	0.064698072718	4.548409829246	0.136434702299	
606600	-191.181957	1	0.135782557778	0.392015959118	4.572712631002	0.135185375007	
606700	-190.633885	1	0.137719272518	0.204974623249	4.549130469054	0.137850626497	
606800	-190.699034	1	0.138362967970	0.299825153151	4.551927289498	0.138329400072	
606900	-192.174299	1	0.139001212808	0.299825153151	4.615722087171	0.140164647803	
607000	-190.622242	1	0.142939715444	0.165097955046	4.548630809230	0.142754247605	
607100	-190.581830	1	0.141662063894	-0.003305833773	4.546897013561	0.141360690096	
607200	-190.817730	1	0.142529096268	0.041221564470	4.557027256198	0.141995315276	
607300	-190.931997	1	0.141434139452	0.253125573818	4.561942375654	0.140932242764	
607400	-191.653273	1	0.144503519234	0.058727812575	4.593089905020	0.143483418571	
607500	-191.008749	1	0.143889506442	0.047408066917	4.565246753793	0.144564896907	
607600	-190.873058	1	0.146963011280	0.359386147622	4.559406472614	0.147286377584	
607700	-191.517584	1	0.152616723468	0.547727453710	4.587214104285	0.151918257388	
607800	-193.021111	1	0.153369118268	0.538749925684	4.652743779406	0.154743174389	
607900	-190.628379	1	0.153068730839	0.220108905182	4.548894163060	0.153057514696	
608000	-190.542927	1	0.149685835116	-0.013090689783	4.545228559368	0.149931451647	
608100	-191.641815	1	0.150815968972	0.659726483234	4.592593440428	0.151491789592	
608200	-191.143722	1	0.149786366005	0.658560016336	4.571063516511	0.149739754110	
608300	-190.558735	1	0.150050744445	0.068864302589	4.545906463366	0.150238188687	
608400	-191.411386	1	0.152470037594	0.164766986021	4.582620645943	0.153338925142	
608500	-191.698213	1	0.153362765763	0.362425696171	4.595037623118	0.154288010043	
608600	-190.516863	1	0.152743365912	0.063193428196	4.544111089952	0.152757681578	
608700	-191.419125	1	0.153817004504	0.679628719723	4.582955236005	0.154289770860	
608800	-190.670531	1	0.154959181245	0.048494066102	4.550703475602	0.154574789184	
608900	-191.087076	1	0.155358072149	0.564688226030	4.568621385524	0.155089786148	
609000	-191.562032	1	0.156284067049	0.215010100392	4.589138036699	0.155358386880	
609100	-191.555333	1	0.149041332292	0.129784332727	4.588847998207	0.149995222945	
609200	-191.057156	1	0.152748852128	0.269450623700	4.567332047120	0.152155670338	
609300	-190.546206	1	0.153536018544	0.029130360916	4.545369155519	0.153325502388	
609400	-190.948453	1	0.153521321660	0.069504392233	4.562650625632	0.152896942309	
609500	-191.785767	1	0.153713190526	0.145994112713	4.598834597170	0.152659096275	
609600	-190.943628	1	0.154292276623	0.309737691849	4.562442957255	0.154754401441	
609700	-192.552732	1	0.153402806220	0.260472342019	4.632230233360	0.154720046749	
609800	-190.877738	1	0.150101432057	0.138634918157	4.559607809008	0.149568184575	
609900	-191.779046	1	0.149233439902	0.186926852774	4.598543016737	0.148195556572	
610000	-191.196379	1	0.149763157483	0.691514767053	4.573334806848	0.149827344571	
610100	-190.865097	1	0.146143847989	0.006027027273	4.559064053395	0.146731219743	
610200	-194.592889	1	0.146923079375	0.263752686975	4.722249169049	0.145014864023	
610300	-191.226810	1	0.141021704940	0.301619677023	4.574647947534	0.141715255783	
610400	-190.871315	1	0.140607880506	0.190664674279	4.559331539126	0.140114276201	
610500	-191.123373	1	0.140991747474	0.490698407233	4.570186095184	0.141435822303	
610600	-191.308977	1	0.140842666013	0.095751839623	4.578195387948	0.140003376268	
610700	-190.818489	1	0.141950358657	0.411975071229	4.557059901191	0.142010965600	
610800	-191.243125	1	0.140264881609	0.652200952555	4.575352100596	0.140589073114	
610900	-190.500404	1	0.138282576646	-0.009264051719	4.543405556369	0.138144529535	
611000	-190.932601	1	0.138794404519	0.213039584144	4.561968343401	0.139326825344	
611100	-192.736793	1	0.136587005091	0.544380866141	4.640280702662	0.137860375908	
611200	-190.850474	1	0.136891346218	0.421188913634	4.558435191188	0.137047147887	
611300	-190.542390	1	0.136929324482	0.045870683341	4.545205546918	0.136751381539	
611400	-192.946031	1	0.135008805662	0.169375842638	4.649449400919	0.133536056382	
611500	-190.746155	1	0.136197507499	0.192091303633	4.553951248418	0.136556343099	
611600	-190.514548	1	0.133347159883	-0.007226426774	4.544011872890	0.133522032769	
611700	-190.479068	1	0.131582598136	-0.033356177294	4.542491153957	0.131675843092	
611800	-190.773877	1	0.132426523893	-0.022607910783	4.555142375430	0.131904238171	
611900	-191.709359	1	0.134472658516	0.149523407214	4.595520807150	0.133453423980	
612000	-190.749579	1	0.135998305002	0.063588351210	4.554098357456	0.135538898142	
612100	-191.065718	1	0.134420938458	0.098856565993	4.567700966370	0.135113766481	
612200	-190.625837	1	0.131630895207	0.079497730034	4.548785116632	0.131331386477	
612300	-190.526382	1	0.132668786095	0.070145113790	4.544519170043	0.132734786556	
612400	-190.741919	1	0.134298308743	0.022916170028	4.553769253224	0.133824889394	
612500	-191.334737	1	0.133948540983	0.668585413993	4.579308133017	0.133538084073	
612600	-190.500856	1	0.134009730052	0.031873160534	4.543424959647	0.133985702113	
612700	-191.235642	1	0.133508347718	0.719906472163	4.575029112317	0.133579870360	
612800	-190.986899	1	0.130106392896	0.117830741893	4.564305806717	0.129476488686	
612900	-192.349597	1	0.125428158762	0.013450644750	4.623361667295	0.126733172678	
613000	-190.677377	1	0.126508947106	0.084800805685	4.550997387389	0.126874308527	
613100	-193.833871	1	0.127261288813	0.038378848026	4.688556056539	0.129014499953	
613200	-192.539009	1	0.128723852002	0.304104038916	4.631630572123	0.130023161033	
613300	-193.484723	1	0.132848531416	0.676256524933	4.673138052664	0.131383182914	
613400	-190.521622	1	0.137317974295	0.024840278632	4.544315112391	0.137469712554	
613500	-191.831083	1	0.136981419244	0.062060535277	4.600801051303	0.138077785914	
613600	-190.722972	1	0.133947198859	0.325386312049	4.552955388949	0.133978019044	
613700	-190.592069	1	0.134424749695	-0.012422563318	4.547336227901	0.134103281430	
613800	-190.620997	1	0.134978373228	0.189592864681	4.548577416319	0.135107333894	
613900	-191.202922	1	0.135145239855	0.444251755872	4.573617104046	0.134577622703	
614000	-191.911378	1	0.135753335853	0.780497331966	4.604287491919	0.135022914516	
614100	-191.059018	1	0.135625248599	0.521709001092	4.567412279076	0.135947473943	
614200	-191.153843	1	0.140293740865	0.626963515524	4.571499974441	0.140533303237	
614300	-190.945623	1	0.142171614605	0.047997230382	4.562528835701	0.141540636514	
614400	-191.202952	1	0.140838913472	0.611621206718	4.573618411036	0.140489237201	
614500	-191.124911	1	0.140224880945	0.140171696200	4.570252388842	0.139511348526	
614600	-191.195991	1	0.139627644685	0.457305011259	4.573318077728	0.140176283411	
614700	-190.856504	1	0.141508134134	0.439756562562	4.558694505872	0.141605217761	
614800	-190.956671	1	0.139491088653	0.504439031201	4.563004370799	0.139319289999	
614900	-190.828057	1	0.141883079831	0.423113346462	4.557471272932	0.141913283783	
615000	-190.734272	1	0.142311483002	0.263825350285	4.553440770404	0.142060513249	
615100	-191.308368	1	0.141731336402	0.015113965511	4.578169101180	0.140867871581	
615200	-193.968871	1	0.144247520852	0.572628823292	4.694531132495	0.145901233278	
615300	-190.680111	1	0.149916677250	0.246448977332	4.551114748203	0.150081034364	
615400	-191.296433	1	0.147666429459	0.716329543374	4.577653628043	0.147912764960	
615500	-190.903506	1	0.147177289185	0.242339069548	4.560716344693	0.147661076449	
615600	-190.545361	1	0.147434757283	0.064453400461	4.545332936065	0.147275834163	
615700	-191.388682	1	0.144215781402	0.715049362963	4.581639215524	0.144600972466	
615800	-190.786168	1	0.142208142956	0.381636781966	4.555670588633	0.142275866125	
615900	-190.621247	1	0.139714328314	0.084427580908	4.548588148982	0.140002643851	
616000	-191.327984	1	0.138955592412	0.770203887378	4.579016397055	0.138844318946	
616100	-191.527882	1	0.138290658297	0.583829825501	4.587659789161	0.138966364333	
616200	-192.552488	1	0.135845422803	0.807940504643	4.632219562305	0.134804901988	
616300	-190.827403	1	0.139530462387	-0.036968104337	4.557443134275	0.138957781626	
616400	-192.018515	1	0.138473716251	0.474235435746	4.608943499297	0.137455009264	
616500	-191.304860	1	0.136679880555	0.536970116907	4.578017594744	0.136122932720	
616600	-191.291609	1	0.137706595615	0.711081982538	4.577445329040	0.137446687977	
616700	-191.409464	1	0.137783886259	0.514280008863	4.582537525882	0.137126193823	
616800	-191.948160	1	0.139685661353	0.597385415428	4.605885469809	0.140594116374	
616900	-192.369710	1	0.138608016964	0.640667433379	4.624239013195	0.139684016743	
617000	-190.587767	1	0.139568553394	0.147759321599	4.547151700179	0.139447944689	
617100	-190.575758	1	0.141436020770	0.150242721333	4.546636555860	0.141480717989	
617200	-190.816797	1	0.143198252115	0.063388503570	4.556987175376	0.142676021082	
617300	-190.584841	1	0.144793251438	0.119104609669	4.547026159153	0.144966101421	
617400	-190.906165	1	0.146905520731	0.338500687986	4.560830735612	0.147298396452	
617500	-190.550802	1	0.148780200161	0.063066019166	4.545566240644	0.148956250807	
617600	-190.967228	1	0.148855025800	0.488893372233	4.563458843529	0.148621081225	
617700	-190.835658	1	0.149260534604	0.238745961010	4.557798061780	0.148842450203	
617800	-191.695768	1	0.148199638517	0.356609335043	4.594931639665	0.149127104830	
617900	-191.632459	1	0.150664206570	0.448303844300	4.592188092577	0.149822567180	
618000	-190.801985	1	0.150312051195	0.051446825399	4.556350431040	0.150827584970	
618100	-190.929656	1	0.152786919791	0.430697908464	4.561841603304	0.152498054967	
618200	-191.376054	1	0.152153111820	0.503808878300	4.581093401306	0.152793988474	
618300	-190.713139	1	0.153255226603	0.189374468307	4.552533021273	0.152939183942	
618400	-190.465721	1	0.153793709510	-0.043048450347	4.541919236359	0.153845331187	
618500	-190.998525	1	0.156169247930	0.290417834005	4.564806415339	0.156698688344	
618600	-190.713345	1	0.158227594720	-0.001680776299	4.552541866811	0.157768206198	
618700	-190.965325	1	0.160283426155	0.069851085199	4.563376916835	0.160919997833	
618800	-190.949059	1	0.167745995788	0.150985807747	4.562676718778	0.167162197236	
618900	-190.950129	1	0.171558951365	0.516313626890	4.562722763091	0.171595666442	
619000	-191.231440	1	0.174833874258	0.375363515928	4.574847747317	0.174192401234	
619100	-192.031841	1	0.169120318625	0.616083903850	4.609522978412	0.168188482765	
619200	-191.155365	1	0.168267753080	0.260801292512	4.571565603821	0.167599094677	
619300	-191.346108	1	0.168468739021	0.763469824062	4.579799376315	0.168304751568	
619400	-190.515239	1	0.169528260844	0.050286311757	4.544041470510	0.169450702745	
619500	-191.164229	1	0.172285871653	0.642753213144	4.571947904336	0.172099683839	
619600	-190.847043	1	0.174311751830	-0.003282932259	4.558287639288	0.174890112426	
619700	-190.503027	1	0.173904104083	-0.047156372814	4.543518002674	0.173704296762	
619800	-190.663614	1	0.173096865438	0.106533139976	4.550406504231	0.172766760524	
619900	-191.875464	1	0.171448341759	0.670726284536	4.602727764375	0.172253781708	
620000	-191.911701	1	0.169633032186	0.628432726676	4.604301501091	0.168772275990	
